# index  number of sampling vertical levels i j
81 18 3378 1
# k value
1 2.01075
2 1.94088
3 1.77706
4 1.55156
5 1.33303
6 1.22651
9 1.24117
20 1.24205
30 1.23304
40 1.2384
50 1.23654
55 1.24715
60 1.23207
61 1.22409
62 1.25935
63 1.3381
64 1.55156
65 1.77706
# now the complete profile with fillled values
1 2.01075
2 1.94088
3 1.77706
4 1.55156
5 1.33303
6 1.22651
7 1.2314
8 1.23628
9 1.24117
10 1.24125
11 1.24133
12 1.24141
13 1.24149
14 1.24157
15 1.24165
16 1.24173
17 1.24181
18 1.24189
19 1.24197
20 1.24205
21 1.24115
22 1.24025
23 1.23935
24 1.23845
25 1.23755
26 1.23665
27 1.23575
28 1.23484
29 1.23394
30 1.23304
31 1.23358
32 1.23411
33 1.23465
34 1.23519
35 1.23572
36 1.23626
37 1.23679
38 1.23733
39 1.23787
40 1.2384
41 1.23822
42 1.23803
43 1.23784
44 1.23766
45 1.23747
46 1.23728
47 1.2371
48 1.23691
49 1.23672
50 1.23654
51 1.23866
52 1.24078
53 1.2429
54 1.24503
55 1.24715
56 1.24413
57 1.24112
58 1.2381
59 1.23509
60 1.23207
61 1.22409
62 1.25935
63 1.3381
64 1.55156
65 1.77706
