# index  number of sampling vertical levels i j
1691 18 1730 2380
# k value
1 0.611068
2 0.589833
3 0.540048
4 0.471519
5 0.405108
6 0.372735
9 0.377192
20 0.377459
30 0.374721
40 0.37635
50 0.375783
55 0.379009
60 0.374427
61 0.372
62 0.382717
63 0.406648
64 0.471519
65 0.540048
# now the complete profile with fillled values
1 0.611068
2 0.589833
3 0.540048
4 0.471519
5 0.405108
6 0.372735
7 0.374221
8 0.375706
9 0.377192
10 0.377216
11 0.37724
12 0.377265
13 0.377289
14 0.377313
15 0.377338
16 0.377362
17 0.377386
18 0.377411
19 0.377435
20 0.377459
21 0.377186
22 0.376912
23 0.376638
24 0.376364
25 0.37609
26 0.375817
27 0.375543
28 0.375269
29 0.374995
30 0.374721
31 0.374884
32 0.375047
33 0.37521
34 0.375373
35 0.375536
36 0.375699
37 0.375861
38 0.376024
39 0.376187
40 0.37635
41 0.376293
42 0.376237
43 0.37618
44 0.376123
45 0.376067
46 0.37601
47 0.375953
48 0.375896
49 0.37584
50 0.375783
51 0.376428
52 0.377073
53 0.377718
54 0.378363
55 0.379009
56 0.378092
57 0.377176
58 0.37626
59 0.375343
60 0.374427
61 0.372
62 0.382717
63 0.406648
64 0.471519
65 0.540048
