# index  number of sampling vertical levels i j
664 18 209 886
# k value
1 0.654703
2 0.631951
3 0.578611
4 0.505189
5 0.434036
6 0.399351
9 0.404126
20 0.404413
30 0.401479
40 0.403224
50 0.402617
55 0.406073
60 0.401164
61 0.398563
62 0.410045
63 0.435686
64 0.505189
65 0.578611
# now the complete profile with fillled values
1 0.654703
2 0.631951
3 0.578611
4 0.505189
5 0.434036
6 0.399351
7 0.400943
8 0.402535
9 0.404126
10 0.404152
11 0.404178
12 0.404204
13 0.40423
14 0.404256
15 0.404283
16 0.404309
17 0.404335
18 0.404361
19 0.404387
20 0.404413
21 0.40412
22 0.403826
23 0.403533
24 0.403239
25 0.402946
26 0.402653
27 0.402359
28 0.402066
29 0.401773
30 0.401479
31 0.401654
32 0.401828
33 0.402003
34 0.402177
35 0.402352
36 0.402526
37 0.402701
38 0.402875
39 0.40305
40 0.403224
41 0.403164
42 0.403103
43 0.403042
44 0.402981
45 0.402921
46 0.40286
47 0.402799
48 0.402738
49 0.402678
50 0.402617
51 0.403308
52 0.403999
53 0.40469
54 0.405381
55 0.406073
56 0.405091
57 0.404109
58 0.403127
59 0.402146
60 0.401164
61 0.398563
62 0.410045
63 0.435686
64 0.505189
65 0.578611
