# index  number of sampling vertical levels i j
481 18 3873 512
# k value
1 0.746863
2 0.720909
3 0.660061
4 0.576303
5 0.495134
6 0.455567
9 0.461014
20 0.461341
30 0.457994
40 0.459985
50 0.459292
55 0.463234
60 0.457635
61 0.454668
62 0.467766
63 0.497016
64 0.576303
65 0.660061
# now the complete profile with fillled values
1 0.746863
2 0.720909
3 0.660061
4 0.576303
5 0.495134
6 0.455567
7 0.457383
8 0.459198
9 0.461014
10 0.461044
11 0.461073
12 0.461103
13 0.461133
14 0.461163
15 0.461192
16 0.461222
17 0.461252
18 0.461281
19 0.461311
20 0.461341
21 0.461006
22 0.460672
23 0.460337
24 0.460002
25 0.459668
26 0.459333
27 0.458998
28 0.458664
29 0.458329
30 0.457994
31 0.458193
32 0.458393
33 0.458592
34 0.458791
35 0.45899
36 0.459189
37 0.459388
38 0.459587
39 0.459786
40 0.459985
41 0.459916
42 0.459846
43 0.459777
44 0.459708
45 0.459639
46 0.459569
47 0.4595
48 0.459431
49 0.459361
50 0.459292
51 0.46008
52 0.460869
53 0.461657
54 0.462446
55 0.463234
56 0.462114
57 0.460994
58 0.459875
59 0.458755
60 0.457635
61 0.454668
62 0.467766
63 0.497016
64 0.576303
65 0.660061
