# index  number of sampling vertical levels i j
1216 18 2650 1701
# k value
1 0.657497
2 0.634649
3 0.581081
4 0.507345
5 0.435889
6 0.401056
9 0.405851
20 0.406139
30 0.403193
40 0.404946
50 0.404336
55 0.407806
60 0.402877
61 0.400265
62 0.411796
63 0.437546
64 0.507345
65 0.581081
# now the complete profile with fillled values
1 0.657497
2 0.634649
3 0.581081
4 0.507345
5 0.435889
6 0.401056
7 0.402655
8 0.404253
9 0.405851
10 0.405877
11 0.405904
12 0.40593
13 0.405956
14 0.405982
15 0.406008
16 0.406035
17 0.406061
18 0.406087
19 0.406113
20 0.406139
21 0.405845
22 0.40555
23 0.405255
24 0.404961
25 0.404666
26 0.404372
27 0.404077
28 0.403782
29 0.403488
30 0.403193
31 0.403368
32 0.403544
33 0.403719
34 0.403894
35 0.404069
36 0.404245
37 0.40442
38 0.404595
39 0.40477
40 0.404946
41 0.404885
42 0.404824
43 0.404763
44 0.404702
45 0.404641
46 0.40458
47 0.404519
48 0.404458
49 0.404397
50 0.404336
51 0.40503
52 0.405724
53 0.406418
54 0.407112
55 0.407806
56 0.40682
57 0.405834
58 0.404848
59 0.403862
60 0.402877
61 0.400265
62 0.411796
63 0.437546
64 0.507345
65 0.581081
