# index  number of sampling vertical levels i j
260 18 3706 181
# k value
1 0.606898
2 0.585808
3 0.536362
4 0.468301
5 0.402344
6 0.370192
9 0.374618
20 0.374884
30 0.372164
40 0.373782
50 0.373219
55 0.376422
60 0.371872
61 0.369461
62 0.380105
63 0.403873
64 0.468301
65 0.536362
# now the complete profile with fillled values
1 0.606898
2 0.585808
3 0.536362
4 0.468301
5 0.402344
6 0.370192
7 0.371667
8 0.373142
9 0.374618
10 0.374642
11 0.374666
12 0.37469
13 0.374714
14 0.374739
15 0.374763
16 0.374787
17 0.374811
18 0.374835
19 0.374859
20 0.374884
21 0.374612
22 0.37434
23 0.374068
24 0.373796
25 0.373524
26 0.373252
27 0.37298
28 0.372708
29 0.372436
30 0.372164
31 0.372326
32 0.372488
33 0.372649
34 0.372811
35 0.372973
36 0.373135
37 0.373297
38 0.373458
39 0.37362
40 0.373782
41 0.373725
42 0.373669
43 0.373613
44 0.373557
45 0.3735
46 0.373444
47 0.373388
48 0.373331
49 0.373275
50 0.373219
51 0.373859
52 0.3745
53 0.375141
54 0.375781
55 0.376422
56 0.375512
57 0.374602
58 0.373692
59 0.372782
60 0.371872
61 0.369461
62 0.380105
63 0.403873
64 0.468301
65 0.536362
