# index  number of sampling vertical levels i j
386 18 3204 453
# k value
1 0.624798
2 0.603086
3 0.552182
4 0.482113
5 0.414211
6 0.38111
9 0.385667
20 0.385941
30 0.383141
40 0.384806
50 0.384227
55 0.387524
60 0.38284
61 0.380358
62 0.391316
63 0.415785
64 0.482113
65 0.552182
# now the complete profile with fillled values
1 0.624798
2 0.603086
3 0.552182
4 0.482113
5 0.414211
6 0.38111
7 0.382629
8 0.384148
9 0.385667
10 0.385692
11 0.385717
12 0.385742
13 0.385766
14 0.385791
15 0.385816
16 0.385841
17 0.385866
18 0.385891
19 0.385916
20 0.385941
21 0.385661
22 0.385381
23 0.385101
24 0.384821
25 0.384541
26 0.384261
27 0.383981
28 0.383701
29 0.383421
30 0.383141
31 0.383308
32 0.383474
33 0.383641
34 0.383807
35 0.383974
36 0.38414
37 0.384307
38 0.384473
39 0.38464
40 0.384806
41 0.384748
42 0.38469
43 0.384632
44 0.384574
45 0.384516
46 0.384458
47 0.3844
48 0.384343
49 0.384285
50 0.384227
51 0.384886
52 0.385546
53 0.386205
54 0.386865
55 0.387524
56 0.386588
57 0.385651
58 0.384714
59 0.383777
60 0.38284
61 0.380358
62 0.391316
63 0.415785
64 0.482113
65 0.552182
