# index  number of sampling vertical levels i j
1060 18 191 1528
# k value
1 0.565115
2 0.545477
3 0.499436
4 0.43606
5 0.374644
6 0.344706
9 0.348827
20 0.349074
30 0.346542
40 0.348049
50 0.347524
55 0.350507
60 0.34627
61 0.344025
62 0.353936
63 0.376068
64 0.43606
65 0.499436
# now the complete profile with fillled values
1 0.565115
2 0.545477
3 0.499436
4 0.43606
5 0.374644
6 0.344706
7 0.346079
8 0.347453
9 0.348827
10 0.348849
11 0.348872
12 0.348894
13 0.348917
14 0.348939
15 0.348962
16 0.348984
17 0.349007
18 0.349029
19 0.349052
20 0.349074
21 0.348821
22 0.348568
23 0.348315
24 0.348062
25 0.347808
26 0.347555
27 0.347302
28 0.347049
29 0.346795
30 0.346542
31 0.346693
32 0.346844
33 0.346994
34 0.347145
35 0.347295
36 0.347446
37 0.347597
38 0.347747
39 0.347898
40 0.348049
41 0.347996
42 0.347944
43 0.347891
44 0.347839
45 0.347786
46 0.347734
47 0.347681
48 0.347629
49 0.347577
50 0.347524
51 0.348121
52 0.348717
53 0.349314
54 0.34991
55 0.350507
56 0.34966
57 0.348812
58 0.347965
59 0.347118
60 0.34627
61 0.344025
62 0.353936
63 0.376068
64 0.43606
65 0.499436
