# index  number of sampling vertical levels i j
1935 18 3874 2700
# k value
1 3.08618
2 2.97893
3 2.72749
4 2.38139
5 2.04599
6 1.88249
9 1.905
20 1.90635
30 1.89252
40 1.90074
50 1.89788
55 1.91417
60 1.89103
61 1.87877
62 1.9329
63 2.05376
64 2.38139
65 2.72749
# now the complete profile with fillled values
1 3.08618
2 2.97893
3 2.72749
4 2.38139
5 2.04599
6 1.88249
7 1.88999
8 1.89749
9 1.905
10 1.90512
11 1.90524
12 1.90536
13 1.90549
14 1.90561
15 1.90573
16 1.90586
17 1.90598
18 1.9061
19 1.90622
20 1.90635
21 1.90496
22 1.90358
23 1.9022
24 1.90082
25 1.89943
26 1.89805
27 1.89667
28 1.89528
29 1.8939
30 1.89252
31 1.89334
32 1.89416
33 1.89499
34 1.89581
35 1.89663
36 1.89745
37 1.89828
38 1.8991
39 1.89992
40 1.90074
41 1.90046
42 1.90017
43 1.89989
44 1.8996
45 1.89931
46 1.89903
47 1.89874
48 1.89845
49 1.89817
50 1.89788
51 1.90114
52 1.9044
53 1.90766
54 1.91091
55 1.91417
56 1.90954
57 1.90492
58 1.90029
59 1.89566
60 1.89103
61 1.87877
62 1.9329
63 2.05376
64 2.38139
65 2.72749
