# index  number of sampling vertical levels i j
7 18 668 1
# k value
1 1.89089
2 1.82518
3 1.67112
4 1.45907
5 1.25357
6 1.15339
9 1.16718
20 1.16801
30 1.15954
40 1.16458
50 1.16282
55 1.1728
60 1.15863
61 1.15112
62 1.18428
63 1.25833
64 1.45907
65 1.67112
# now the complete profile with fillled values
1 1.89089
2 1.82518
3 1.67112
4 1.45907
5 1.25357
6 1.15339
7 1.15799
8 1.16259
9 1.16718
10 1.16726
11 1.16733
12 1.16741
13 1.16748
14 1.16756
15 1.16763
16 1.16771
17 1.16779
18 1.16786
19 1.16794
20 1.16801
21 1.16716
22 1.16632
23 1.16547
24 1.16462
25 1.16377
26 1.16293
27 1.16208
28 1.16123
29 1.16039
30 1.15954
31 1.16004
32 1.16055
33 1.16105
34 1.16155
35 1.16206
36 1.16256
37 1.16307
38 1.16357
39 1.16407
40 1.16458
41 1.1644
42 1.16423
43 1.16405
44 1.16388
45 1.1637
46 1.16353
47 1.16335
48 1.16317
49 1.163
50 1.16282
51 1.16482
52 1.16682
53 1.16881
54 1.17081
55 1.1728
56 1.16997
57 1.16713
58 1.1643
59 1.16146
60 1.15863
61 1.15112
62 1.18428
63 1.25833
64 1.45907
65 1.67112
