# index  number of sampling vertical levels i j
1867 18 1741 2622
# k value
1 0.511196
2 0.493432
3 0.451784
4 0.394455
5 0.338898
6 0.311816
9 0.315545
20 0.315768
30 0.313478
40 0.31484
50 0.314366
55 0.317064
60 0.313232
61 0.311201
62 0.320166
63 0.340186
64 0.394455
65 0.451784
# now the complete profile with fillled values
1 0.511196
2 0.493432
3 0.451784
4 0.394455
5 0.338898
6 0.311816
7 0.313059
8 0.314302
9 0.315545
10 0.315565
11 0.315585
12 0.315606
13 0.315626
14 0.315646
15 0.315667
16 0.315687
17 0.315707
18 0.315728
19 0.315748
20 0.315768
21 0.315539
22 0.31531
23 0.315081
24 0.314852
25 0.314623
26 0.314394
27 0.314165
28 0.313936
29 0.313707
30 0.313478
31 0.313614
32 0.31375
33 0.313887
34 0.314023
35 0.314159
36 0.314295
37 0.314432
38 0.314568
39 0.314704
40 0.31484
41 0.314793
42 0.314746
43 0.314698
44 0.314651
45 0.314603
46 0.314556
47 0.314508
48 0.314461
49 0.314413
50 0.314366
51 0.314906
52 0.315445
53 0.315985
54 0.316525
55 0.317064
56 0.316298
57 0.315531
58 0.314765
59 0.313998
60 0.313232
61 0.311201
62 0.320166
63 0.340186
64 0.394455
65 0.451784
