# index  number of sampling vertical levels i j
1358 18 3630 1945
# k value
1 0.652226
2 0.629561
3 0.576423
4 0.503278
5 0.432394
6 0.397841
9 0.402598
20 0.402883
30 0.399961
40 0.401699
50 0.401094
55 0.404537
60 0.399647
61 0.397056
62 0.408494
63 0.434038
64 0.503278
65 0.576423
# now the complete profile with fillled values
1 0.652226
2 0.629561
3 0.576423
4 0.503278
5 0.432394
6 0.397841
7 0.399427
8 0.401012
9 0.402598
10 0.402624
11 0.40265
12 0.402676
13 0.402701
14 0.402727
15 0.402753
16 0.402779
17 0.402805
18 0.402831
19 0.402857
20 0.402883
21 0.402591
22 0.402299
23 0.402007
24 0.401714
25 0.401422
26 0.40113
27 0.400838
28 0.400545
29 0.400253
30 0.399961
31 0.400135
32 0.400308
33 0.400482
34 0.400656
35 0.40083
36 0.401004
37 0.401178
38 0.401351
39 0.401525
40 0.401699
41 0.401639
42 0.401578
43 0.401518
44 0.401457
45 0.401397
46 0.401336
47 0.401276
48 0.401215
49 0.401155
50 0.401094
51 0.401783
52 0.402471
53 0.40316
54 0.403848
55 0.404537
56 0.403559
57 0.402581
58 0.401603
59 0.400625
60 0.399647
61 0.397056
62 0.408494
63 0.434038
64 0.503278
65 0.576423
