# index  number of sampling vertical levels i j
1804 18 47 2700
# k value
1 3.10364
2 2.99578
3 2.74292
4 2.39486
5 2.05756
6 1.89314
9 1.91577
20 1.91713
30 1.90322
40 1.9115
50 1.90862
55 1.925
60 1.90173
61 1.8894
62 1.94383
63 2.06538
64 2.39486
65 2.74292
# now the complete profile with fillled values
1 3.10364
2 2.99578
3 2.74292
4 2.39486
5 2.05756
6 1.89314
7 1.90068
8 1.90823
9 1.91577
10 1.9159
11 1.91602
12 1.91614
13 1.91627
14 1.91639
15 1.91651
16 1.91664
17 1.91676
18 1.91688
19 1.91701
20 1.91713
21 1.91574
22 1.91435
23 1.91296
24 1.91157
25 1.91018
26 1.90879
27 1.9074
28 1.90601
29 1.90462
30 1.90322
31 1.90405
32 1.90488
33 1.90571
34 1.90653
35 1.90736
36 1.90819
37 1.90902
38 1.90984
39 1.91067
40 1.9115
41 1.91121
42 1.91092
43 1.91063
44 1.91034
45 1.91006
46 1.90977
47 1.90948
48 1.90919
49 1.9089
50 1.90862
51 1.91189
52 1.91517
53 1.91845
54 1.92172
55 1.925
56 1.92035
57 1.91569
58 1.91104
59 1.90638
60 1.90173
61 1.8894
62 1.94383
63 2.06538
64 2.39486
65 2.74292
