# index  number of sampling vertical levels i j
836 18 1 1151
# k value
1 3.20148
2 3.09023
3 2.82939
4 2.47036
5 2.12243
6 1.95282
9 1.97617
20 1.97757
30 1.96322
40 1.97176
50 1.96879
55 1.98568
60 1.96168
61 1.94896
62 2.00511
63 2.13049
64 2.47036
65 2.82939
# now the complete profile with fillled values
1 3.20148
2 3.09023
3 2.82939
4 2.47036
5 2.12243
6 1.95282
7 1.9606
8 1.96838
9 1.97617
10 1.97629
11 1.97642
12 1.97655
13 1.97668
14 1.9768
15 1.97693
16 1.97706
17 1.97719
18 1.97731
19 1.97744
20 1.97757
21 1.97613
22 1.9747
23 1.97327
24 1.97183
25 1.9704
26 1.96896
27 1.96753
28 1.96609
29 1.96466
30 1.96322
31 1.96408
32 1.96493
33 1.96578
34 1.96664
35 1.96749
36 1.96834
37 1.9692
38 1.97005
39 1.9709
40 1.97176
41 1.97146
42 1.97116
43 1.97087
44 1.97057
45 1.97027
46 1.96997
47 1.96968
48 1.96938
49 1.96908
50 1.96879
51 1.97217
52 1.97555
53 1.97893
54 1.9823
55 1.98568
56 1.98088
57 1.97608
58 1.97128
59 1.96648
60 1.96168
61 1.94896
62 2.00511
63 2.13049
64 2.47036
65 2.82939
