# index  number of sampling vertical levels i j
1443 18 3327 2057
# k value
1 0.640102
2 0.617858
3 0.565707
4 0.493922
5 0.424356
6 0.390445
9 0.395114
20 0.395394
30 0.392526
40 0.394232
50 0.393638
55 0.397017
60 0.392217
61 0.389675
62 0.400901
63 0.425969
64 0.493922
65 0.565707
# now the complete profile with fillled values
1 0.640102
2 0.617858
3 0.565707
4 0.493922
5 0.424356
6 0.390445
7 0.392001
8 0.393557
9 0.395114
10 0.395139
11 0.395165
12 0.39519
13 0.395215
14 0.395241
15 0.395266
16 0.395292
17 0.395317
18 0.395343
19 0.395368
20 0.395394
21 0.395107
22 0.39482
23 0.394533
24 0.394247
25 0.39396
26 0.393673
27 0.393386
28 0.393099
29 0.392813
30 0.392526
31 0.392696
32 0.392867
33 0.393038
34 0.393208
35 0.393379
36 0.393549
37 0.39372
38 0.393891
39 0.394061
40 0.394232
41 0.394172
42 0.394113
43 0.394054
44 0.393994
45 0.393935
46 0.393875
47 0.393816
48 0.393757
49 0.393697
50 0.393638
51 0.394314
52 0.394989
53 0.395665
54 0.396341
55 0.397017
56 0.396057
57 0.395097
58 0.394137
59 0.393177
60 0.392217
61 0.389675
62 0.400901
63 0.425969
64 0.493922
65 0.565707
