# index  number of sampling vertical levels i j
439 18 3950 397
# k value
1 1.82393
2 1.76054
3 1.61194
4 1.4074
5 1.20917
6 1.11255
9 1.12585
20 1.12665
30 1.11847
40 1.12334
50 1.12164
55 1.13127
60 1.1176
61 1.11035
62 1.14234
63 1.21377
64 1.4074
65 1.61194
# now the complete profile with fillled values
1 1.82393
2 1.76054
3 1.61194
4 1.4074
5 1.20917
6 1.11255
7 1.11698
8 1.12141
9 1.12585
10 1.12592
11 1.12599
12 1.12607
13 1.12614
14 1.12621
15 1.12628
16 1.12636
17 1.12643
18 1.1265
19 1.12657
20 1.12665
21 1.12583
22 1.12501
23 1.1242
24 1.12338
25 1.12256
26 1.12174
27 1.12093
28 1.12011
29 1.11929
30 1.11847
31 1.11896
32 1.11945
33 1.11993
34 1.12042
35 1.12091
36 1.12139
37 1.12188
38 1.12236
39 1.12285
40 1.12334
41 1.12317
42 1.123
43 1.12283
44 1.12266
45 1.12249
46 1.12232
47 1.12215
48 1.12198
49 1.12181
50 1.12164
51 1.12357
52 1.12549
53 1.12742
54 1.12935
55 1.13127
56 1.12854
57 1.1258
58 1.12307
59 1.12033
60 1.1176
61 1.11035
62 1.14234
63 1.21377
64 1.4074
65 1.61194
