# index  number of sampling vertical levels i j
294 18 2803 356
# k value
1 0.615994
2 0.594588
3 0.544401
4 0.47532
5 0.408374
6 0.37574
9 0.380233
20 0.380502
30 0.377742
40 0.379384
50 0.378813
55 0.382064
60 0.377446
61 0.374999
62 0.385802
63 0.409926
64 0.47532
65 0.544401
# now the complete profile with fillled values
1 0.615994
2 0.594588
3 0.544401
4 0.47532
5 0.408374
6 0.37574
7 0.377238
8 0.378735
9 0.380233
10 0.380257
11 0.380282
12 0.380306
13 0.380331
14 0.380355
15 0.38038
16 0.380404
17 0.380429
18 0.380453
19 0.380478
20 0.380502
21 0.380226
22 0.37995
23 0.379674
24 0.379398
25 0.379122
26 0.378846
27 0.37857
28 0.378294
29 0.378018
30 0.377742
31 0.377906
32 0.378071
33 0.378235
34 0.378399
35 0.378563
36 0.378727
37 0.378892
38 0.379056
39 0.37922
40 0.379384
41 0.379327
42 0.37927
43 0.379213
44 0.379155
45 0.379098
46 0.379041
47 0.378984
48 0.378927
49 0.37887
50 0.378813
51 0.379463
52 0.380113
53 0.380763
54 0.381414
55 0.382064
56 0.38114
57 0.380217
58 0.379293
59 0.378369
60 0.377446
61 0.374999
62 0.385802
63 0.409926
64 0.47532
65 0.544401
