# index  number of sampling vertical levels i j
927 18 93 1313
# k value
1 0.675487
2 0.652013
3 0.59698
4 0.521226
5 0.447815
6 0.412029
9 0.416955
20 0.417251
30 0.414225
40 0.416025
50 0.415398
55 0.418964
60 0.413899
61 0.411216
62 0.423063
63 0.449517
64 0.521226
65 0.59698
# now the complete profile with fillled values
1 0.675487
2 0.652013
3 0.59698
4 0.521226
5 0.447815
6 0.412029
7 0.413671
8 0.415313
9 0.416955
10 0.416982
11 0.417009
12 0.417036
13 0.417063
14 0.41709
15 0.417117
16 0.417144
17 0.417171
18 0.417198
19 0.417224
20 0.417251
21 0.416949
22 0.416646
23 0.416343
24 0.416041
25 0.415738
26 0.415435
27 0.415133
28 0.41483
29 0.414527
30 0.414225
31 0.414405
32 0.414585
33 0.414765
34 0.414945
35 0.415125
36 0.415305
37 0.415485
38 0.415665
39 0.415845
40 0.416025
41 0.415962
42 0.4159
43 0.415837
44 0.415774
45 0.415712
46 0.415649
47 0.415586
48 0.415524
49 0.415461
50 0.415398
51 0.416111
52 0.416824
53 0.417538
54 0.418251
55 0.418964
56 0.417951
57 0.416938
58 0.415925
59 0.414912
60 0.413899
61 0.411216
62 0.423063
63 0.449517
64 0.521226
65 0.59698
