# index  number of sampling vertical levels i j
69 18 2299 74
# k value
1 0.590431
2 0.569913
3 0.521809
4 0.455594
5 0.391427
6 0.360147
9 0.364453
20 0.364712
30 0.362066
40 0.36364
50 0.363092
55 0.366209
60 0.361782
61 0.359436
62 0.369791
63 0.392915
64 0.455594
65 0.521809
# now the complete profile with fillled values
1 0.590431
2 0.569913
3 0.521809
4 0.455594
5 0.391427
6 0.360147
7 0.361583
8 0.363018
9 0.364453
10 0.364477
11 0.3645
12 0.364524
13 0.364547
14 0.364571
15 0.364594
16 0.364618
17 0.364641
18 0.364665
19 0.364688
20 0.364712
21 0.364447
22 0.364183
23 0.363918
24 0.363654
25 0.363389
26 0.363124
27 0.36286
28 0.362595
29 0.362331
30 0.362066
31 0.362224
32 0.362381
33 0.362538
34 0.362696
35 0.362853
36 0.36301
37 0.363168
38 0.363325
39 0.363482
40 0.36364
41 0.363585
42 0.36353
43 0.363475
44 0.363421
45 0.363366
46 0.363311
47 0.363256
48 0.363202
49 0.363147
50 0.363092
51 0.363715
52 0.364339
53 0.364962
54 0.365585
55 0.366209
56 0.365323
57 0.364438
58 0.363553
59 0.362667
60 0.361782
61 0.359436
62 0.369791
63 0.392915
64 0.455594
65 0.521809
