# index  number of sampling vertical levels i j
361 18 744 452
# k value
1 0.630585
2 0.608672
3 0.557296
4 0.486579
5 0.418047
6 0.38464
9 0.389239
20 0.389515
30 0.38669
40 0.38837
50 0.387785
55 0.391114
60 0.386386
61 0.383881
62 0.39494
63 0.419636
64 0.486579
65 0.557296
# now the complete profile with fillled values
1 0.630585
2 0.608672
3 0.557296
4 0.486579
5 0.418047
6 0.38464
7 0.386173
8 0.387706
9 0.389239
10 0.389264
11 0.389289
12 0.389314
13 0.389339
14 0.389365
15 0.38939
16 0.389415
17 0.38944
18 0.389465
19 0.38949
20 0.389515
21 0.389233
22 0.38895
23 0.388668
24 0.388385
25 0.388102
26 0.38782
27 0.387537
28 0.387255
29 0.386972
30 0.38669
31 0.386858
32 0.387026
33 0.387194
34 0.387362
35 0.38753
36 0.387698
37 0.387866
38 0.388034
39 0.388202
40 0.38837
41 0.388312
42 0.388253
43 0.388195
44 0.388136
45 0.388078
46 0.388019
47 0.387961
48 0.387902
49 0.387844
50 0.387785
51 0.388451
52 0.389117
53 0.389782
54 0.390448
55 0.391114
56 0.390168
57 0.389223
58 0.388277
59 0.387332
60 0.386386
61 0.383881
62 0.39494
63 0.419636
64 0.486579
65 0.557296
