# index  number of sampling vertical levels i j
91 18 299 1
# k value
1 2.69397
2 2.60036
3 2.38087
4 2.07875
5 1.78597
6 1.64325
9 1.6629
20 1.66408
30 1.65201
40 1.65919
50 1.65669
55 1.67091
60 1.65071
61 1.64001
62 1.68726
63 1.79276
64 2.07875
65 2.38087
# now the complete profile with fillled values
1 2.69397
2 2.60036
3 2.38087
4 2.07875
5 1.78597
6 1.64325
7 1.6498
8 1.65635
9 1.6629
10 1.66301
11 1.66311
12 1.66322
13 1.66333
14 1.66344
15 1.66354
16 1.66365
17 1.66376
18 1.66387
19 1.66397
20 1.66408
21 1.66287
22 1.66167
23 1.66046
24 1.65925
25 1.65804
26 1.65684
27 1.65563
28 1.65442
29 1.65322
30 1.65201
31 1.65273
32 1.65344
33 1.65416
34 1.65488
35 1.6556
36 1.65632
37 1.65703
38 1.65775
39 1.65847
40 1.65919
41 1.65894
42 1.65869
43 1.65844
44 1.65819
45 1.65794
46 1.65769
47 1.65744
48 1.65719
49 1.65694
50 1.65669
51 1.65953
52 1.66238
53 1.66522
54 1.66807
55 1.67091
56 1.66687
57 1.66283
58 1.65879
59 1.65475
60 1.65071
61 1.64001
62 1.68726
63 1.79276
64 2.07875
65 2.38087
