# index  number of sampling vertical levels i j
1552 18 1032 2224
# k value
1 0.358927
2 0.346454
3 0.317211
4 0.276959
5 0.237951
6 0.218936
9 0.221554
20 0.221711
30 0.220103
40 0.221059
50 0.220726
55 0.222621
60 0.21993
61 0.218504
62 0.224799
63 0.238856
64 0.276959
65 0.317211
# now the complete profile with fillled values
1 0.358927
2 0.346454
3 0.317211
4 0.276959
5 0.237951
6 0.218936
7 0.219809
8 0.220681
9 0.221554
10 0.221568
11 0.221582
12 0.221597
13 0.221611
14 0.221625
15 0.221639
16 0.221654
17 0.221668
18 0.221682
19 0.221697
20 0.221711
21 0.22155
22 0.221389
23 0.221228
24 0.221068
25 0.220907
26 0.220746
27 0.220585
28 0.220424
29 0.220263
30 0.220103
31 0.220198
32 0.220294
33 0.22039
34 0.220485
35 0.220581
36 0.220677
37 0.220772
38 0.220868
39 0.220964
40 0.221059
41 0.221026
42 0.220993
43 0.220959
44 0.220926
45 0.220893
46 0.220859
47 0.220826
48 0.220793
49 0.220759
50 0.220726
51 0.221105
52 0.221484
53 0.221863
54 0.222242
55 0.222621
56 0.222083
57 0.221544
58 0.221006
59 0.220468
60 0.21993
61 0.218504
62 0.224799
63 0.238856
64 0.276959
65 0.317211
