# index  number of sampling vertical levels i j
1527 18 2923 2160
# k value
1 0.633462
2 0.611449
3 0.55984
4 0.488799
5 0.419955
6 0.386396
9 0.391015
20 0.391293
30 0.388454
40 0.390143
50 0.389555
55 0.392899
60 0.388149
61 0.385633
62 0.396743
63 0.421551
64 0.488799
65 0.55984
# now the complete profile with fillled values
1 0.633462
2 0.611449
3 0.55984
4 0.488799
5 0.419955
6 0.386396
7 0.387935
8 0.389475
9 0.391015
10 0.391041
11 0.391066
12 0.391091
13 0.391116
14 0.391141
15 0.391167
16 0.391192
17 0.391217
18 0.391242
19 0.391268
20 0.391293
21 0.391009
22 0.390725
23 0.390441
24 0.390157
25 0.389874
26 0.38959
27 0.389306
28 0.389022
29 0.388738
30 0.388454
31 0.388623
32 0.388792
33 0.388961
34 0.38913
35 0.389299
36 0.389467
37 0.389636
38 0.389805
39 0.389974
40 0.390143
41 0.390084
42 0.390025
43 0.389966
44 0.389908
45 0.389849
46 0.38979
47 0.389731
48 0.389673
49 0.389614
50 0.389555
51 0.390224
52 0.390892
53 0.391561
54 0.39223
55 0.392899
56 0.391949
57 0.390999
58 0.390049
59 0.389099
60 0.388149
61 0.385633
62 0.396743
63 0.421551
64 0.488799
65 0.55984
