# index  number of sampling vertical levels i j
1636 18 672 2386
# k value
1 0.616698
2 0.595267
3 0.545023
4 0.475863
5 0.408841
6 0.376169
9 0.380667
20 0.380937
30 0.378174
40 0.379818
50 0.379245
55 0.3825
60 0.377877
61 0.375427
62 0.386243
63 0.410395
64 0.475863
65 0.545023
# now the complete profile with fillled values
1 0.616698
2 0.595267
3 0.545023
4 0.475863
5 0.408841
6 0.376169
7 0.377669
8 0.379168
9 0.380667
10 0.380692
11 0.380716
12 0.380741
13 0.380765
14 0.38079
15 0.380814
16 0.380839
17 0.380863
18 0.380888
19 0.380913
20 0.380937
21 0.380661
22 0.380384
23 0.380108
24 0.379832
25 0.379555
26 0.379279
27 0.379003
28 0.378726
29 0.37845
30 0.378174
31 0.378338
32 0.378503
33 0.378667
34 0.378831
35 0.378996
36 0.37916
37 0.379324
38 0.379489
39 0.379653
40 0.379818
41 0.37976
42 0.379703
43 0.379646
44 0.379589
45 0.379531
46 0.379474
47 0.379417
48 0.37936
49 0.379303
50 0.379245
51 0.379896
52 0.380547
53 0.381198
54 0.381849
55 0.3825
56 0.381576
57 0.380651
58 0.379726
59 0.378802
60 0.377877
61 0.375427
62 0.386243
63 0.410395
64 0.475863
65 0.545023
