# index  number of sampling vertical levels i j
1333 18 1102 1899
# k value
1 0.651044
2 0.62842
3 0.575378
4 0.502366
5 0.431611
6 0.39712
9 0.401868
20 0.402153
30 0.399236
40 0.400971
50 0.400367
55 0.403803
60 0.398922
61 0.396336
62 0.407754
63 0.433251
64 0.502366
65 0.575378
# now the complete profile with fillled values
1 0.651044
2 0.62842
3 0.575378
4 0.502366
5 0.431611
6 0.39712
7 0.398703
8 0.400285
9 0.401868
10 0.401894
11 0.40192
12 0.401946
13 0.401972
14 0.401997
15 0.402023
16 0.402049
17 0.402075
18 0.402101
19 0.402127
20 0.402153
21 0.401861
22 0.40157
23 0.401278
24 0.400986
25 0.400694
26 0.400403
27 0.400111
28 0.399819
29 0.399527
30 0.399236
31 0.399409
32 0.399583
33 0.399756
34 0.39993
35 0.400103
36 0.400277
37 0.40045
38 0.400624
39 0.400798
40 0.400971
41 0.400911
42 0.40085
43 0.40079
44 0.400729
45 0.400669
46 0.400609
47 0.400548
48 0.400488
49 0.400427
50 0.400367
51 0.401054
52 0.401742
53 0.402429
54 0.403116
55 0.403803
56 0.402827
57 0.401851
58 0.400875
59 0.399899
60 0.398922
61 0.396336
62 0.407754
63 0.433251
64 0.502366
65 0.575378
