# index  number of sampling vertical levels i j
1274 18 3950 1841
# k value
1 2.93091
2 2.82906
3 2.59027
4 2.26158
5 1.94305
6 1.78778
9 1.80915
20 1.81044
30 1.7973
40 1.80512
50 1.8024
55 1.81787
60 1.79589
61 1.78425
62 1.83565
63 1.95044
64 2.26158
65 2.59027
# now the complete profile with fillled values
1 2.93091
2 2.82906
3 2.59027
4 2.26158
5 1.94305
6 1.78778
7 1.7949
8 1.80203
9 1.80915
10 1.80927
11 1.80939
12 1.8095
13 1.80962
14 1.80974
15 1.80985
16 1.80997
17 1.81009
18 1.8102
19 1.81032
20 1.81044
21 1.80912
22 1.80781
23 1.8065
24 1.80518
25 1.80387
26 1.80256
27 1.80124
28 1.79993
29 1.79862
30 1.7973
31 1.79808
32 1.79887
33 1.79965
34 1.80043
35 1.80121
36 1.80199
37 1.80277
38 1.80355
39 1.80433
40 1.80512
41 1.80484
42 1.80457
43 1.8043
44 1.80403
45 1.80376
46 1.80348
47 1.80321
48 1.80294
49 1.80267
50 1.8024
51 1.80549
52 1.80858
53 1.81168
54 1.81477
55 1.81787
56 1.81347
57 1.80908
58 1.80468
59 1.80029
60 1.79589
61 1.78425
62 1.83565
63 1.95044
64 2.26158
65 2.59027
