# index  number of sampling vertical levels i j
1916 18 2203 2682
# k value
1 0.572486
2 0.552592
3 0.50595
4 0.441748
5 0.379531
6 0.349202
9 0.353377
20 0.353627
30 0.351062
40 0.352588
50 0.352057
55 0.355079
60 0.350787
61 0.348512
62 0.358553
63 0.380973
64 0.441748
65 0.50595
# now the complete profile with fillled values
1 0.572486
2 0.552592
3 0.50595
4 0.441748
5 0.379531
6 0.349202
7 0.350593
8 0.351985
9 0.353377
10 0.353399
11 0.353422
12 0.353445
13 0.353468
14 0.353491
15 0.353513
16 0.353536
17 0.353559
18 0.353582
19 0.353605
20 0.353627
21 0.353371
22 0.353114
23 0.352858
24 0.352601
25 0.352345
26 0.352088
27 0.351832
28 0.351575
29 0.351319
30 0.351062
31 0.351215
32 0.351367
33 0.35152
34 0.351673
35 0.351825
36 0.351978
37 0.35213
38 0.352283
39 0.352436
40 0.352588
41 0.352535
42 0.352482
43 0.352429
44 0.352376
45 0.352322
46 0.352269
47 0.352216
48 0.352163
49 0.35211
50 0.352057
51 0.352661
52 0.353266
53 0.35387
54 0.354474
55 0.355079
56 0.35422
57 0.353362
58 0.352503
59 0.351645
60 0.350787
61 0.348512
62 0.358553
63 0.380973
64 0.441748
65 0.50595
