# index  number of sampling vertical levels i j
1762 18 197 2669
# k value
1 2.16862
2 2.09326
3 1.91658
4 1.67338
5 1.43769
6 1.3228
9 1.33862
20 1.33957
30 1.32985
40 1.33563
50 1.33362
55 1.34507
60 1.32881
61 1.32019
62 1.35823
63 1.44316
64 1.67338
65 1.91658
# now the complete profile with fillled values
1 2.16862
2 2.09326
3 1.91658
4 1.67338
5 1.43769
6 1.3228
7 1.32808
8 1.33335
9 1.33862
10 1.33871
11 1.33879
12 1.33888
13 1.33897
14 1.33905
15 1.33914
16 1.33922
17 1.33931
18 1.3394
19 1.33948
20 1.33957
21 1.3386
22 1.33763
23 1.33665
24 1.33568
25 1.33471
26 1.33374
27 1.33277
28 1.3318
29 1.33082
30 1.32985
31 1.33043
32 1.33101
33 1.33159
34 1.33216
35 1.33274
36 1.33332
37 1.3339
38 1.33448
39 1.33505
40 1.33563
41 1.33543
42 1.33523
43 1.33503
44 1.33483
45 1.33463
46 1.33443
47 1.33422
48 1.33402
49 1.33382
50 1.33362
51 1.33591
52 1.3382
53 1.34049
54 1.34278
55 1.34507
56 1.34182
57 1.33856
58 1.33531
59 1.33206
60 1.32881
61 1.32019
62 1.35823
63 1.44316
64 1.67338
65 1.91658
