# index  number of sampling vertical levels i j
1854 18 569 2700
# k value
1 1.99785
2 1.92843
3 1.76566
4 1.54161
5 1.32448
6 1.21864
9 1.23321
20 1.23408
30 1.22513
40 1.23046
50 1.2286
55 1.23915
60 1.22417
61 1.21623
62 1.25127
63 1.32951
64 1.54161
65 1.76566
# now the complete profile with fillled values
1 1.99785
2 1.92843
3 1.76566
4 1.54161
5 1.32448
6 1.21864
7 1.2235
8 1.22835
9 1.23321
10 1.23329
11 1.23337
12 1.23345
13 1.23353
14 1.23361
15 1.23369
16 1.23377
17 1.23385
18 1.23393
19 1.234
20 1.23408
21 1.23319
22 1.23229
23 1.2314
24 1.2305
25 1.22961
26 1.22871
27 1.22782
28 1.22692
29 1.22603
30 1.22513
31 1.22566
32 1.2262
33 1.22673
34 1.22726
35 1.22779
36 1.22833
37 1.22886
38 1.22939
39 1.22992
40 1.23046
41 1.23027
42 1.23009
43 1.2299
44 1.22972
45 1.22953
46 1.22934
47 1.22916
48 1.22897
49 1.22879
50 1.2286
51 1.23071
52 1.23282
53 1.23493
54 1.23704
55 1.23915
56 1.23615
57 1.23316
58 1.23016
59 1.22717
60 1.22417
61 1.21623
62 1.25127
63 1.32951
64 1.54161
65 1.76566
