# index  number of sampling vertical levels i j
310 18 120 301
# k value
1 0.618291
2 0.596806
3 0.546432
4 0.477093
5 0.409897
6 0.377142
9 0.381651
20 0.381922
30 0.379151
40 0.380799
50 0.380225
55 0.383489
60 0.378853
61 0.376397
62 0.387241
63 0.411455
64 0.477093
65 0.546432
# now the complete profile with fillled values
1 0.618291
2 0.596806
3 0.546432
4 0.477093
5 0.409897
6 0.377142
7 0.378645
8 0.380148
9 0.381651
10 0.381675
11 0.3817
12 0.381725
13 0.381749
14 0.381774
15 0.381799
16 0.381823
17 0.381848
18 0.381872
19 0.381897
20 0.381922
21 0.381645
22 0.381368
23 0.38109
24 0.380813
25 0.380536
26 0.380259
27 0.379982
28 0.379705
29 0.379428
30 0.379151
31 0.379316
32 0.379481
33 0.379646
34 0.37981
35 0.379975
36 0.38014
37 0.380305
38 0.38047
39 0.380634
40 0.380799
41 0.380742
42 0.380684
43 0.380627
44 0.38057
45 0.380512
46 0.380455
47 0.380398
48 0.38034
49 0.380283
50 0.380225
51 0.380878
52 0.381531
53 0.382184
54 0.382836
55 0.383489
56 0.382562
57 0.381635
58 0.380708
59 0.379781
60 0.378853
61 0.376397
62 0.387241
63 0.411455
64 0.477093
65 0.546432
