# index  number of sampling vertical levels i j
558 18 2840 736
# k value
1 0.645172
2 0.622752
3 0.570188
4 0.497835
5 0.427718
6 0.393538
9 0.398243
20 0.398526
30 0.395635
40 0.397355
50 0.396756
55 0.400161
60 0.395324
61 0.392761
62 0.404076
63 0.429343
64 0.497835
65 0.570188
# now the complete profile with fillled values
1 0.645172
2 0.622752
3 0.570188
4 0.497835
5 0.427718
6 0.393538
7 0.395106
8 0.396675
9 0.398243
10 0.398269
11 0.398295
12 0.39832
13 0.398346
14 0.398372
15 0.398397
16 0.398423
17 0.398449
18 0.398474
19 0.3985
20 0.398526
21 0.398237
22 0.397948
23 0.397659
24 0.39737
25 0.39708
26 0.396791
27 0.396502
28 0.396213
29 0.395924
30 0.395635
31 0.395807
32 0.395979
33 0.396151
34 0.396323
35 0.396495
36 0.396667
37 0.396839
38 0.397011
39 0.397183
40 0.397355
41 0.397295
42 0.397235
43 0.397175
44 0.397115
45 0.397055
46 0.396995
47 0.396936
48 0.396876
49 0.396816
50 0.396756
51 0.397437
52 0.398118
53 0.398799
54 0.39948
55 0.400161
56 0.399194
57 0.398227
58 0.397259
59 0.396292
60 0.395324
61 0.392761
62 0.404076
63 0.429343
64 0.497835
65 0.570188
