# index  number of sampling vertical levels i j
177 18 94 78
# k value
1 0.909714
2 0.878101
3 0.803985
4 0.701964
5 0.603096
6 0.554902
9 0.561536
20 0.561935
30 0.557859
40 0.560283
50 0.559439
55 0.564241
60 0.557421
61 0.553807
62 0.569761
63 0.605389
64 0.701964
65 0.803985
# now the complete profile with fillled values
1 0.909714
2 0.878101
3 0.803985
4 0.701964
5 0.603096
6 0.554902
7 0.557113
8 0.559325
9 0.561536
10 0.561573
11 0.561609
12 0.561645
13 0.561681
14 0.561718
15 0.561754
16 0.56179
17 0.561826
18 0.561862
19 0.561899
20 0.561935
21 0.561527
22 0.56112
23 0.560712
24 0.560304
25 0.559897
26 0.559489
27 0.559082
28 0.558674
29 0.558266
30 0.557859
31 0.558101
32 0.558344
33 0.558586
34 0.558829
35 0.559071
36 0.559313
37 0.559556
38 0.559798
39 0.560041
40 0.560283
41 0.560199
42 0.560115
43 0.56003
44 0.559946
45 0.559861
46 0.559777
47 0.559692
48 0.559608
49 0.559524
50 0.559439
51 0.5604
52 0.56136
53 0.56232
54 0.563281
55 0.564241
56 0.562877
57 0.561513
58 0.560149
59 0.558785
60 0.557421
61 0.553807
62 0.569761
63 0.605389
64 0.701964
65 0.803985
