# index  number of sampling vertical levels i j
1373 18 710 1984
# k value
1 0.683655
2 0.659898
3 0.604199
4 0.527529
5 0.45323
6 0.417012
9 0.421998
20 0.422297
30 0.419234
40 0.421056
50 0.420421
55 0.42403
60 0.418904
61 0.416189
62 0.428179
63 0.454953
64 0.527529
65 0.604199
# now the complete profile with fillled values
1 0.683655
2 0.659898
3 0.604199
4 0.527529
5 0.45323
6 0.417012
7 0.418674
8 0.420336
9 0.421998
10 0.422025
11 0.422052
12 0.422079
13 0.422106
14 0.422134
15 0.422161
16 0.422188
17 0.422215
18 0.422243
19 0.42227
20 0.422297
21 0.421991
22 0.421684
23 0.421378
24 0.421072
25 0.420765
26 0.420459
27 0.420153
28 0.419846
29 0.41954
30 0.419234
31 0.419416
32 0.419598
33 0.41978
34 0.419963
35 0.420145
36 0.420327
37 0.420509
38 0.420691
39 0.420874
40 0.421056
41 0.420992
42 0.420929
43 0.420866
44 0.420802
45 0.420739
46 0.420675
47 0.420612
48 0.420548
49 0.420485
50 0.420421
51 0.421143
52 0.421865
53 0.422587
54 0.423308
55 0.42403
56 0.423005
57 0.42198
58 0.420955
59 0.41993
60 0.418904
61 0.416189
62 0.428179
63 0.454953
64 0.527529
65 0.604199
