# index  number of sampling vertical levels i j
1824 18 1832 2560
# k value
1 0.59249
2 0.571901
3 0.523629
4 0.457183
5 0.392792
6 0.361403
9 0.365724
20 0.365984
30 0.363329
40 0.364908
50 0.364358
55 0.367486
60 0.363044
61 0.36069
62 0.371081
63 0.394285
64 0.457183
65 0.523629
# now the complete profile with fillled values
1 0.59249
2 0.571901
3 0.523629
4 0.457183
5 0.392792
6 0.361403
7 0.362844
8 0.364284
9 0.365724
10 0.365748
11 0.365772
12 0.365795
13 0.365819
14 0.365842
15 0.365866
16 0.365889
17 0.365913
18 0.365937
19 0.36596
20 0.365984
21 0.365718
22 0.365453
23 0.365187
24 0.364922
25 0.364656
26 0.364391
27 0.364125
28 0.36386
29 0.363594
30 0.363329
31 0.363487
32 0.363645
33 0.363803
34 0.363961
35 0.364119
36 0.364276
37 0.364434
38 0.364592
39 0.36475
40 0.364908
41 0.364853
42 0.364798
43 0.364743
44 0.364688
45 0.364633
46 0.364578
47 0.364523
48 0.364468
49 0.364413
50 0.364358
51 0.364984
52 0.365609
53 0.366235
54 0.36686
55 0.367486
56 0.366597
57 0.365709
58 0.364821
59 0.363932
60 0.363044
61 0.36069
62 0.371081
63 0.394285
64 0.457183
65 0.523629
