# index  number of sampling vertical levels i j
1587 18 207 2382
# k value
1 0.62347
2 0.601804
3 0.551009
4 0.481089
5 0.41333
6 0.3803
9 0.384847
20 0.38512
30 0.382327
40 0.383988
50 0.38341
55 0.386701
60 0.382027
61 0.37955
62 0.390484
63 0.414901
64 0.481089
65 0.551009
# now the complete profile with fillled values
1 0.62347
2 0.601804
3 0.551009
4 0.481089
5 0.41333
6 0.3803
7 0.381816
8 0.383332
9 0.384847
10 0.384872
11 0.384897
12 0.384922
13 0.384947
14 0.384971
15 0.384996
16 0.385021
17 0.385046
18 0.385071
19 0.385096
20 0.38512
21 0.384841
22 0.384562
23 0.384282
24 0.384003
25 0.383724
26 0.383444
27 0.383165
28 0.382885
29 0.382606
30 0.382327
31 0.382493
32 0.382659
33 0.382825
34 0.382991
35 0.383158
36 0.383324
37 0.38349
38 0.383656
39 0.383822
40 0.383988
41 0.383931
42 0.383873
43 0.383815
44 0.383757
45 0.383699
46 0.383641
47 0.383584
48 0.383526
49 0.383468
50 0.38341
51 0.384068
52 0.384726
53 0.385385
54 0.386043
55 0.386701
56 0.385766
57 0.384831
58 0.383896
59 0.382961
60 0.382027
61 0.37955
62 0.390484
63 0.414901
64 0.481089
65 0.551009
