# index  number of sampling vertical levels i j
210 18 3158 196
# k value
1 0.607586
2 0.586473
3 0.536971
4 0.468832
5 0.4028
6 0.370612
9 0.375043
20 0.375309
30 0.372587
40 0.374206
50 0.373642
55 0.376849
60 0.372294
61 0.36988
62 0.380536
63 0.404331
64 0.468832
65 0.536971
# now the complete profile with fillled values
1 0.607586
2 0.586473
3 0.536971
4 0.468832
5 0.4028
6 0.370612
7 0.372089
8 0.373566
9 0.375043
10 0.375067
11 0.375091
12 0.375116
13 0.37514
14 0.375164
15 0.375188
16 0.375212
17 0.375236
18 0.375261
19 0.375285
20 0.375309
21 0.375037
22 0.374765
23 0.374492
24 0.37422
25 0.373948
26 0.373676
27 0.373403
28 0.373131
29 0.372859
30 0.372587
31 0.372748
32 0.37291
33 0.373072
34 0.373234
35 0.373396
36 0.373558
37 0.37372
38 0.373882
39 0.374044
40 0.374206
41 0.37415
42 0.374093
43 0.374037
44 0.37398
45 0.373924
46 0.373868
47 0.373811
48 0.373755
49 0.373699
50 0.373642
51 0.374284
52 0.374925
53 0.375566
54 0.376208
55 0.376849
56 0.375938
57 0.375027
58 0.374116
59 0.373205
60 0.372294
61 0.36988
62 0.380536
63 0.404331
64 0.468832
65 0.536971
