# index  number of sampling vertical levels i j
1406 18 3950 2060
# k value
1 2.60597
2 2.51541
3 2.30309
4 2.01084
5 1.72763
6 1.58957
9 1.60858
20 1.60972
30 1.59804
40 1.60499
50 1.60257
55 1.61632
60 1.59679
61 1.58643
62 1.63214
63 1.7342
64 2.01084
65 2.30309
# now the complete profile with fillled values
1 2.60597
2 2.51541
3 2.30309
4 2.01084
5 1.72763
6 1.58957
7 1.59591
8 1.60224
9 1.60858
10 1.60868
11 1.60878
12 1.60889
13 1.60899
14 1.6091
15 1.6092
16 1.6093
17 1.60941
18 1.60951
19 1.60961
20 1.60972
21 1.60855
22 1.60738
23 1.60622
24 1.60505
25 1.60388
26 1.60271
27 1.60154
28 1.60038
29 1.59921
30 1.59804
31 1.59874
32 1.59943
33 1.60013
34 1.60082
35 1.60151
36 1.60221
37 1.6029
38 1.6036
39 1.60429
40 1.60499
41 1.60475
42 1.6045
43 1.60426
44 1.60402
45 1.60378
46 1.60354
47 1.60329
48 1.60305
49 1.60281
50 1.60257
51 1.60532
52 1.60807
53 1.61082
54 1.61357
55 1.61632
56 1.61242
57 1.60851
58 1.6046
59 1.60069
60 1.59679
61 1.58643
62 1.63214
63 1.7342
64 2.01084
65 2.30309
