# index  number of sampling vertical levels i j
484 18 1 539
# k value
1 2.52106
2 2.43345
3 2.22805
4 1.94532
5 1.67134
6 1.53778
9 1.55616
20 1.55727
30 1.54597
40 1.55269
50 1.55035
55 1.56366
60 1.54476
61 1.53474
62 1.57896
63 1.67769
64 1.94532
65 2.22805
# now the complete profile with fillled values
1 2.52106
2 2.43345
3 2.22805
4 1.94532
5 1.67134
6 1.53778
7 1.54391
8 1.55004
9 1.55616
10 1.55626
11 1.55636
12 1.55647
13 1.55657
14 1.55667
15 1.55677
16 1.55687
17 1.55697
18 1.55707
19 1.55717
20 1.55727
21 1.55614
22 1.55501
23 1.55388
24 1.55275
25 1.55162
26 1.55049
27 1.54936
28 1.54823
29 1.5471
30 1.54597
31 1.54664
32 1.54732
33 1.54799
34 1.54866
35 1.54933
36 1.55
37 1.55068
38 1.55135
39 1.55202
40 1.55269
41 1.55246
42 1.55222
43 1.55199
44 1.55176
45 1.55152
46 1.55129
47 1.55105
48 1.55082
49 1.55059
50 1.55035
51 1.55301
52 1.55567
53 1.55834
54 1.561
55 1.56366
56 1.55988
57 1.5561
58 1.55232
59 1.54854
60 1.54476
61 1.53474
62 1.57896
63 1.67769
64 1.94532
65 2.22805
