# index  number of sampling vertical levels i j
174 18 3832 11
# k value
1 2.81895
2 2.72099
3 2.49132
4 2.17519
5 1.86883
6 1.71948
9 1.74004
20 1.74128
30 1.72865
40 1.73616
50 1.73354
55 1.74842
60 1.72729
61 1.71609
62 1.76553
63 1.87593
64 2.17519
65 2.49132
# now the complete profile with fillled values
1 2.81895
2 2.72099
3 2.49132
4 2.17519
5 1.86883
6 1.71948
7 1.72634
8 1.73319
9 1.74004
10 1.74016
11 1.74027
12 1.74038
13 1.74049
14 1.7406
15 1.74072
16 1.74083
17 1.74094
18 1.74105
19 1.74117
20 1.74128
21 1.74001
22 1.73875
23 1.73749
24 1.73623
25 1.73496
26 1.7337
27 1.73244
28 1.73117
29 1.72991
30 1.72865
31 1.7294
32 1.73015
33 1.7309
34 1.73165
35 1.7324
36 1.73315
37 1.73391
38 1.73466
39 1.73541
40 1.73616
41 1.7359
42 1.73564
43 1.73538
44 1.73511
45 1.73485
46 1.73459
47 1.73433
48 1.73407
49 1.73381
50 1.73354
51 1.73652
52 1.7395
53 1.74247
54 1.74545
55 1.74842
56 1.7442
57 1.73997
58 1.73574
59 1.73152
60 1.72729
61 1.71609
62 1.76553
63 1.87593
64 2.17519
65 2.49132
