# index  number of sampling vertical levels i j
1888 18 3637 2700
# k value
1 2.68163
2 2.58844
3 2.36996
4 2.06923
5 1.77779
6 1.63572
9 1.65528
20 1.65646
30 1.64444
40 1.65159
50 1.6491
55 1.66325
60 1.64315
61 1.6325
62 1.67953
63 1.78455
64 2.06923
65 2.36996
# now the complete profile with fillled values
1 2.68163
2 2.58844
3 2.36996
4 2.06923
5 1.77779
6 1.63572
7 1.64224
8 1.64876
9 1.65528
10 1.65539
11 1.65549
12 1.6556
13 1.65571
14 1.65581
15 1.65592
16 1.65603
17 1.65614
18 1.65624
19 1.65635
20 1.65646
21 1.65525
22 1.65405
23 1.65285
24 1.65165
25 1.65045
26 1.64925
27 1.64804
28 1.64684
29 1.64564
30 1.64444
31 1.64515
32 1.64587
33 1.64658
34 1.6473
35 1.64801
36 1.64873
37 1.64944
38 1.65016
39 1.65087
40 1.65159
41 1.65134
42 1.65109
43 1.65084
44 1.65059
45 1.65034
46 1.65009
47 1.64985
48 1.6496
49 1.64935
50 1.6491
51 1.65193
52 1.65476
53 1.65759
54 1.66042
55 1.66325
56 1.65923
57 1.65521
58 1.65119
59 1.64717
60 1.64315
61 1.6325
62 1.67953
63 1.78455
64 2.06923
65 2.36996
