# index  number of sampling vertical levels i j
1310 18 3249 1851
# k value
1 0.652547
2 0.629871
3 0.576706
4 0.503525
5 0.432607
6 0.398037
9 0.402796
20 0.403082
30 0.400158
40 0.401897
50 0.401291
55 0.404736
60 0.399843
61 0.397251
62 0.408695
63 0.434251
64 0.503525
65 0.576706
# now the complete profile with fillled values
1 0.652547
2 0.629871
3 0.576706
4 0.503525
5 0.432607
6 0.398037
7 0.399623
8 0.401209
9 0.402796
10 0.402822
11 0.402848
12 0.402874
13 0.4029
14 0.402926
15 0.402952
16 0.402978
17 0.403004
18 0.40303
19 0.403056
20 0.403082
21 0.402789
22 0.402497
23 0.402204
24 0.401912
25 0.40162
26 0.401327
27 0.401035
28 0.400742
29 0.40045
30 0.400158
31 0.400331
32 0.400505
33 0.400679
34 0.400853
35 0.401027
36 0.401201
37 0.401375
38 0.401549
39 0.401723
40 0.401897
41 0.401836
42 0.401776
43 0.401715
44 0.401655
45 0.401594
46 0.401534
47 0.401473
48 0.401412
49 0.401352
50 0.401291
51 0.40198
52 0.402669
53 0.403358
54 0.404047
55 0.404736
56 0.403757
57 0.402779
58 0.4018
59 0.400822
60 0.399843
61 0.397251
62 0.408695
63 0.434251
64 0.503525
65 0.576706
