# index  number of sampling vertical levels i j
659 18 3950 763
# k value
1 2.77136
2 2.67506
3 2.44927
4 2.13847
5 1.83728
6 1.69046
9 1.71067
20 1.71188
30 1.69947
40 1.70685
50 1.70428
55 1.71891
60 1.69813
61 1.68712
62 1.73573
63 1.84426
64 2.13847
65 2.44927
# now the complete profile with fillled values
1 2.77136
2 2.67506
3 2.44927
4 2.13847
5 1.83728
6 1.69046
7 1.6972
8 1.70393
9 1.71067
10 1.71078
11 1.71089
12 1.711
13 1.71111
14 1.71122
15 1.71133
16 1.71144
17 1.71155
18 1.71166
19 1.71177
20 1.71188
21 1.71064
22 1.7094
23 1.70816
24 1.70692
25 1.70568
26 1.70443
27 1.70319
28 1.70195
29 1.70071
30 1.69947
31 1.70021
32 1.70094
33 1.70168
34 1.70242
35 1.70316
36 1.7039
37 1.70464
38 1.70538
39 1.70611
40 1.70685
41 1.7066
42 1.70634
43 1.70608
44 1.70582
45 1.70557
46 1.70531
47 1.70505
48 1.7048
49 1.70454
50 1.70428
51 1.70721
52 1.71013
53 1.71306
54 1.71598
55 1.71891
56 1.71475
57 1.7106
58 1.70644
59 1.70229
60 1.69813
61 1.68712
62 1.73573
63 1.84426
64 2.13847
65 2.44927
