# index  number of sampling vertical levels i j
1240 18 594 1790
# k value
1 0.654798
2 0.632043
3 0.578695
4 0.505262
5 0.434099
6 0.39941
9 0.404185
20 0.404472
30 0.401538
40 0.403283
50 0.402675
55 0.406132
60 0.401222
61 0.398621
62 0.410105
63 0.435749
64 0.505262
65 0.578695
# now the complete profile with fillled values
1 0.654798
2 0.632043
3 0.578695
4 0.505262
5 0.434099
6 0.39941
7 0.401001
8 0.402593
9 0.404185
10 0.404211
11 0.404237
12 0.404263
13 0.404289
14 0.404315
15 0.404341
16 0.404367
17 0.404394
18 0.40442
19 0.404446
20 0.404472
21 0.404178
22 0.403885
23 0.403592
24 0.403298
25 0.403005
26 0.402711
27 0.402418
28 0.402125
29 0.401831
30 0.401538
31 0.401712
32 0.401887
33 0.402061
34 0.402236
35 0.40241
36 0.402585
37 0.402759
38 0.402934
39 0.403108
40 0.403283
41 0.403222
42 0.403161
43 0.403101
44 0.40304
45 0.402979
46 0.402918
47 0.402858
48 0.402797
49 0.402736
50 0.402675
51 0.403367
52 0.404058
53 0.404749
54 0.40544
55 0.406132
56 0.40515
57 0.404168
58 0.403186
59 0.402204
60 0.401222
61 0.398621
62 0.410105
63 0.435749
64 0.505262
65 0.578695
