# index  number of sampling vertical levels i j
38 18 3453 1
# k value
1 2.09058
2 2.01793
3 1.8476
4 1.61315
5 1.38595
6 1.2752
9 1.29044
20 1.29136
30 1.28199
40 1.28756
50 1.28562
55 1.29666
60 1.28098
61 1.27268
62 1.30934
63 1.39122
64 1.61315
65 1.8476
# now the complete profile with fillled values
1 2.09058
2 2.01793
3 1.8476
4 1.61315
5 1.38595
6 1.2752
7 1.28028
8 1.28536
9 1.29044
10 1.29053
11 1.29061
12 1.29069
13 1.29078
14 1.29086
15 1.29094
16 1.29103
17 1.29111
18 1.29119
19 1.29128
20 1.29136
21 1.29042
22 1.28949
23 1.28855
24 1.28761
25 1.28667
26 1.28574
27 1.2848
28 1.28386
29 1.28293
30 1.28199
31 1.28255
32 1.28311
33 1.28366
34 1.28422
35 1.28478
36 1.28533
37 1.28589
38 1.28645
39 1.28701
40 1.28756
41 1.28737
42 1.28718
43 1.28698
44 1.28679
45 1.28659
46 1.2864
47 1.28621
48 1.28601
49 1.28582
50 1.28562
51 1.28783
52 1.29004
53 1.29224
54 1.29445
55 1.29666
56 1.29352
57 1.29039
58 1.28725
59 1.28412
60 1.28098
61 1.27268
62 1.30934
63 1.39122
64 1.61315
65 1.8476
