# index  number of sampling vertical levels i j
327 18 1726 442
# k value
1 0.621424
2 0.59983
3 0.549201
4 0.47951
5 0.411974
6 0.379053
9 0.383585
20 0.383857
30 0.381072
40 0.382729
50 0.382152
55 0.385432
60 0.380773
61 0.378305
62 0.389203
63 0.41354
64 0.47951
65 0.549201
# now the complete profile with fillled values
1 0.621424
2 0.59983
3 0.549201
4 0.47951
5 0.411974
6 0.379053
7 0.380563
8 0.382074
9 0.383585
10 0.383609
11 0.383634
12 0.383659
13 0.383684
14 0.383708
15 0.383733
16 0.383758
17 0.383783
18 0.383807
19 0.383832
20 0.383857
21 0.383578
22 0.3833
23 0.383021
24 0.382743
25 0.382465
26 0.382186
27 0.381908
28 0.381629
29 0.381351
30 0.381072
31 0.381238
32 0.381404
33 0.381569
34 0.381735
35 0.3819
36 0.382066
37 0.382232
38 0.382397
39 0.382563
40 0.382729
41 0.382671
42 0.382613
43 0.382556
44 0.382498
45 0.38244
46 0.382383
47 0.382325
48 0.382267
49 0.38221
50 0.382152
51 0.382808
52 0.383464
53 0.38412
54 0.384776
55 0.385432
56 0.3845
57 0.383568
58 0.382637
59 0.381705
60 0.380773
61 0.378305
62 0.389203
63 0.41354
64 0.47951
65 0.549201
