# index  number of sampling vertical levels i j
883 18 94 1240
# k value
1 0.678239
2 0.65467
3 0.599412
4 0.52335
5 0.449639
6 0.413708
9 0.418654
20 0.418951
30 0.415912
40 0.41772
50 0.417091
55 0.420671
60 0.415586
61 0.412892
62 0.424786
63 0.451349
64 0.52335
65 0.599412
# now the complete profile with fillled values
1 0.678239
2 0.65467
3 0.599412
4 0.52335
5 0.449639
6 0.413708
7 0.415357
8 0.417006
9 0.418654
10 0.418681
11 0.418708
12 0.418735
13 0.418762
14 0.418789
15 0.418816
16 0.418843
17 0.41887
18 0.418897
19 0.418924
20 0.418951
21 0.418648
22 0.418344
23 0.41804
24 0.417736
25 0.417432
26 0.417128
27 0.416824
28 0.41652
29 0.416216
30 0.415912
31 0.416093
32 0.416274
33 0.416455
34 0.416635
35 0.416816
36 0.416997
37 0.417178
38 0.417359
39 0.417539
40 0.41772
41 0.417657
42 0.417594
43 0.417531
44 0.417468
45 0.417405
46 0.417343
47 0.41728
48 0.417217
49 0.417154
50 0.417091
51 0.417807
52 0.418523
53 0.419239
54 0.419955
55 0.420671
56 0.419654
57 0.418637
58 0.41762
59 0.416603
60 0.415586
61 0.412892
62 0.424786
63 0.451349
64 0.52335
65 0.599412
