# index  number of sampling vertical levels i j
351 18 3950 259
# k value
1 1.49555
2 1.44358
3 1.32173
4 1.15401
5 0.991476
6 0.912245
9 0.923152
20 0.923807
30 0.917106
40 0.921092
50 0.919704
55 0.927598
60 0.916386
61 0.910445
62 0.936674
63 0.995244
64 1.15401
65 1.32173
# now the complete profile with fillled values
1 1.49555
2 1.44358
3 1.32173
4 1.15401
5 0.991476
6 0.912245
7 0.915881
8 0.919516
9 0.923152
10 0.923212
11 0.923271
12 0.923331
13 0.92339
14 0.92345
15 0.923509
16 0.923569
17 0.923628
18 0.923688
19 0.923748
20 0.923807
21 0.923137
22 0.922467
23 0.921797
24 0.921127
25 0.920456
26 0.919786
27 0.919116
28 0.918446
29 0.917776
30 0.917106
31 0.917504
32 0.917903
33 0.918302
34 0.9187
35 0.919099
36 0.919497
37 0.919896
38 0.920295
39 0.920693
40 0.921092
41 0.920953
42 0.920814
43 0.920676
44 0.920537
45 0.920398
46 0.920259
47 0.920121
48 0.919982
49 0.919843
50 0.919704
51 0.921283
52 0.922862
53 0.924441
54 0.926019
55 0.927598
56 0.925356
57 0.923113
58 0.920871
59 0.918628
60 0.916386
61 0.910445
62 0.936674
63 0.995244
64 1.15401
65 1.32173
