# index  number of sampling vertical levels i j
289 18 2318 378
# k value
1 0.615893
2 0.59449
3 0.544312
4 0.475242
5 0.408307
6 0.375678
9 0.38017
20 0.38044
30 0.37768
40 0.379322
50 0.37875
55 0.382001
60 0.377384
61 0.374937
62 0.385738
63 0.409859
64 0.475242
65 0.544312
# now the complete profile with fillled values
1 0.615893
2 0.59449
3 0.544312
4 0.475242
5 0.408307
6 0.375678
7 0.377176
8 0.378673
9 0.38017
10 0.380195
11 0.380219
12 0.380244
13 0.380268
14 0.380293
15 0.380317
16 0.380342
17 0.380366
18 0.380391
19 0.380415
20 0.38044
21 0.380164
22 0.379888
23 0.379612
24 0.379336
25 0.37906
26 0.378784
27 0.378508
28 0.378232
29 0.377956
30 0.37768
31 0.377844
32 0.378008
33 0.378173
34 0.378337
35 0.378501
36 0.378665
37 0.378829
38 0.378993
39 0.379157
40 0.379322
41 0.379265
42 0.379207
43 0.37915
44 0.379093
45 0.379036
46 0.378979
47 0.378922
48 0.378864
49 0.378807
50 0.37875
51 0.3794
52 0.380051
53 0.380701
54 0.381351
55 0.382001
56 0.381078
57 0.380154
58 0.379231
59 0.378307
60 0.377384
61 0.374937
62 0.385738
63 0.409859
64 0.475242
65 0.544312
