# index  number of sampling vertical levels i j
1462 18 822 2109
# k value
1 0.686612
2 0.662752
3 0.606812
4 0.529811
5 0.45519
6 0.418815
9 0.423823
20 0.424123
30 0.421047
40 0.422877
50 0.42224
55 0.425864
60 0.420716
61 0.417989
62 0.43003
63 0.45692
64 0.529811
65 0.606812
# now the complete profile with fillled values
1 0.686612
2 0.662752
3 0.606812
4 0.529811
5 0.45519
6 0.418815
7 0.420484
8 0.422154
9 0.423823
10 0.42385
11 0.423877
12 0.423905
13 0.423932
14 0.423959
15 0.423987
16 0.424014
17 0.424041
18 0.424069
19 0.424096
20 0.424123
21 0.423816
22 0.423508
23 0.4232
24 0.422893
25 0.422585
26 0.422277
27 0.42197
28 0.421662
29 0.421354
30 0.421047
31 0.42123
32 0.421413
33 0.421596
34 0.421779
35 0.421962
36 0.422145
37 0.422328
38 0.422511
39 0.422694
40 0.422877
41 0.422813
42 0.422749
43 0.422686
44 0.422622
45 0.422558
46 0.422495
47 0.422431
48 0.422367
49 0.422303
50 0.42224
51 0.422965
52 0.423689
53 0.424414
54 0.425139
55 0.425864
56 0.424834
57 0.423805
58 0.422775
59 0.421746
60 0.420716
61 0.417989
62 0.43003
63 0.45692
64 0.529811
65 0.606812
