# index  number of sampling vertical levels i j
1761 18 115 2688
# k value
1 2.78121
2 2.68456
3 2.45797
4 2.14607
5 1.84381
6 1.69647
9 1.71675
20 1.71797
30 1.70551
40 1.71292
50 1.71034
55 1.72502
60 1.70417
61 1.69312
62 1.74189
63 1.85082
64 2.14607
65 2.45797
# now the complete profile with fillled values
1 2.78121
2 2.68456
3 2.45797
4 2.14607
5 1.84381
6 1.69647
7 1.70323
8 1.70999
9 1.71675
10 1.71686
11 1.71697
12 1.71708
13 1.71719
14 1.7173
15 1.71741
16 1.71752
17 1.71764
18 1.71775
19 1.71786
20 1.71797
21 1.71672
22 1.71547
23 1.71423
24 1.71298
25 1.71174
26 1.71049
27 1.70924
28 1.708
29 1.70675
30 1.70551
31 1.70625
32 1.70699
33 1.70773
34 1.70847
35 1.70921
36 1.70995
37 1.71069
38 1.71144
39 1.71218
40 1.71292
41 1.71266
42 1.7124
43 1.71214
44 1.71189
45 1.71163
46 1.71137
47 1.71111
48 1.71085
49 1.7106
50 1.71034
51 1.71327
52 1.71621
53 1.71915
54 1.72208
55 1.72502
56 1.72085
57 1.71668
58 1.71251
59 1.70834
60 1.70417
61 1.69312
62 1.74189
63 1.85082
64 2.14607
65 2.45797
