# index  number of sampling vertical levels i j
656 18 3824 807
# k value
1 0.65261
2 0.629932
3 0.576762
4 0.503574
5 0.432649
6 0.398075
9 0.402835
20 0.403121
30 0.400196
40 0.401936
50 0.40133
55 0.404775
60 0.399882
61 0.39729
62 0.408735
63 0.434293
64 0.503574
65 0.576762
# now the complete profile with fillled values
1 0.65261
2 0.629932
3 0.576762
4 0.503574
5 0.432649
6 0.398075
7 0.399662
8 0.401248
9 0.402835
10 0.402861
11 0.402887
12 0.402913
13 0.402939
14 0.402965
15 0.402991
16 0.403017
17 0.403043
18 0.403069
19 0.403095
20 0.403121
21 0.402828
22 0.402536
23 0.402243
24 0.401951
25 0.401658
26 0.401366
27 0.401074
28 0.400781
29 0.400489
30 0.400196
31 0.40037
32 0.400544
33 0.400718
34 0.400892
35 0.401066
36 0.40124
37 0.401414
38 0.401588
39 0.401762
40 0.401936
41 0.401875
42 0.401815
43 0.401754
44 0.401694
45 0.401633
46 0.401572
47 0.401512
48 0.401451
49 0.401391
50 0.40133
51 0.402019
52 0.402708
53 0.403397
54 0.404086
55 0.404775
56 0.403796
57 0.402818
58 0.401839
59 0.400861
60 0.399882
61 0.39729
62 0.408735
63 0.434293
64 0.503574
65 0.576762
