# index  number of sampling vertical levels i j
300 18 3367 302
# k value
1 0.612802
2 0.591507
3 0.541581
4 0.472857
5 0.406258
6 0.373793
9 0.378262
20 0.378531
30 0.375785
40 0.377418
50 0.37685
55 0.380084
60 0.37549
61 0.373056
62 0.383803
63 0.407802
64 0.472857
65 0.541581
# now the complete profile with fillled values
1 0.612802
2 0.591507
3 0.541581
4 0.472857
5 0.406258
6 0.373793
7 0.375283
8 0.376773
9 0.378262
10 0.378287
11 0.378311
12 0.378336
13 0.37836
14 0.378384
15 0.378409
16 0.378433
17 0.378458
18 0.378482
19 0.378506
20 0.378531
21 0.378256
22 0.377982
23 0.377707
24 0.377432
25 0.377158
26 0.376883
27 0.376609
28 0.376334
29 0.37606
30 0.375785
31 0.375948
32 0.376112
33 0.376275
34 0.376438
35 0.376602
36 0.376765
37 0.376928
38 0.377092
39 0.377255
40 0.377418
41 0.377361
42 0.377305
43 0.377248
44 0.377191
45 0.377134
46 0.377077
47 0.37702
48 0.376963
49 0.376907
50 0.37685
51 0.377497
52 0.378144
53 0.37879
54 0.379437
55 0.380084
56 0.379165
57 0.378247
58 0.377328
59 0.376409
60 0.37549
61 0.373056
62 0.383803
63 0.407802
64 0.472857
65 0.541581
