# index  number of sampling vertical levels i j
1345 18 2335 1886
# k value
1 0.651978
2 0.629321
3 0.576203
4 0.503086
5 0.432229
6 0.397689
9 0.402444
20 0.40273
30 0.399808
40 0.401546
50 0.400941
55 0.404382
60 0.399494
61 0.396904
62 0.408339
63 0.433872
64 0.503086
65 0.576203
# now the complete profile with fillled values
1 0.651978
2 0.629321
3 0.576203
4 0.503086
5 0.432229
6 0.397689
7 0.399274
8 0.400859
9 0.402444
10 0.40247
11 0.402496
12 0.402522
13 0.402548
14 0.402574
15 0.4026
16 0.402626
17 0.402652
18 0.402678
19 0.402704
20 0.40273
21 0.402438
22 0.402145
23 0.401853
24 0.401561
25 0.401269
26 0.400977
27 0.400685
28 0.400393
29 0.4001
30 0.399808
31 0.399982
32 0.400156
33 0.40033
34 0.400503
35 0.400677
36 0.400851
37 0.401025
38 0.401198
39 0.401372
40 0.401546
41 0.401486
42 0.401425
43 0.401365
44 0.401304
45 0.401244
46 0.401183
47 0.401123
48 0.401062
49 0.401002
50 0.400941
51 0.401629
52 0.402318
53 0.403006
54 0.403694
55 0.404382
56 0.403405
57 0.402427
58 0.40145
59 0.400472
60 0.399494
61 0.396904
62 0.408339
63 0.433872
64 0.503086
65 0.576203
