# index  number of sampling vertical levels i j
1190 18 16 1754
# k value
1 2.78898
2 2.69206
3 2.46484
4 2.15206
5 1.84896
6 1.70121
9 1.72155
20 1.72277
30 1.71027
40 1.7177
50 1.71512
55 1.72984
60 1.70893
61 1.69785
62 1.74676
63 1.85599
64 2.15206
65 2.46484
# now the complete profile with fillled values
1 2.78898
2 2.69206
3 2.46484
4 2.15206
5 1.84896
6 1.70121
7 1.70799
8 1.71477
9 1.72155
10 1.72166
11 1.72177
12 1.72188
13 1.72199
14 1.7221
15 1.72221
16 1.72232
17 1.72243
18 1.72254
19 1.72266
20 1.72277
21 1.72152
22 1.72027
23 1.71902
24 1.71777
25 1.71652
26 1.71527
27 1.71402
28 1.71277
29 1.71152
30 1.71027
31 1.71101
32 1.71176
33 1.7125
34 1.71324
35 1.71399
36 1.71473
37 1.71547
38 1.71622
39 1.71696
40 1.7177
41 1.71744
42 1.71719
43 1.71693
44 1.71667
45 1.71641
46 1.71615
47 1.71589
48 1.71563
49 1.71537
50 1.71512
51 1.71806
52 1.721
53 1.72395
54 1.72689
55 1.72984
56 1.72565
57 1.72147
58 1.71729
59 1.71311
60 1.70893
61 1.69785
62 1.74676
63 1.85599
64 2.15206
65 2.46484
