# index  number of sampling vertical levels i j
1823 18 1738 2562
# k value
1 1.4613
2 1.41052
3 1.29146
4 1.12758
5 0.968772
6 0.891356
9 0.902013
20 0.902653
30 0.896105
40 0.9
50 0.898644
55 0.906357
60 0.895401
61 0.889596
62 0.915225
63 0.972454
64 1.12758
65 1.29146
# now the complete profile with fillled values
1 1.4613
2 1.41052
3 1.29146
4 1.12758
5 0.968772
6 0.891356
7 0.894908
8 0.89846
9 0.902013
10 0.902071
11 0.902129
12 0.902187
13 0.902245
14 0.902304
15 0.902362
16 0.90242
17 0.902478
18 0.902536
19 0.902595
20 0.902653
21 0.901998
22 0.901343
23 0.900688
24 0.900034
25 0.899379
26 0.898724
27 0.898069
28 0.897414
29 0.89676
30 0.896105
31 0.896494
32 0.896884
33 0.897273
34 0.897663
35 0.898052
36 0.898442
37 0.898831
38 0.899221
39 0.89961
40 0.9
41 0.899864
42 0.899729
43 0.899593
44 0.899457
45 0.899322
46 0.899186
47 0.899051
48 0.898915
49 0.898779
50 0.898644
51 0.900187
52 0.901729
53 0.903272
54 0.904815
55 0.906357
56 0.904166
57 0.901975
58 0.899784
59 0.897592
60 0.895401
61 0.889596
62 0.915225
63 0.972454
64 1.12758
65 1.29146
