# index  number of sampling vertical levels i j
1875 18 2484 2633
# k value
1 0.593452
2 0.572829
3 0.524479
4 0.457926
5 0.39343
6 0.36199
9 0.366318
20 0.366578
30 0.363919
40 0.365501
50 0.36495
55 0.368082
60 0.363633
61 0.361276
62 0.371684
63 0.394925
64 0.457926
65 0.524479
# now the complete profile with fillled values
1 0.593452
2 0.572829
3 0.524479
4 0.457926
5 0.39343
6 0.36199
7 0.363433
8 0.364875
9 0.366318
10 0.366342
11 0.366365
12 0.366389
13 0.366413
14 0.366436
15 0.36646
16 0.366484
17 0.366507
18 0.366531
19 0.366554
20 0.366578
21 0.366312
22 0.366046
23 0.36578
24 0.365514
25 0.365248
26 0.364983
27 0.364717
28 0.364451
29 0.364185
30 0.363919
31 0.364077
32 0.364235
33 0.364393
34 0.364552
35 0.36471
36 0.364868
37 0.365026
38 0.365184
39 0.365342
40 0.365501
41 0.365446
42 0.36539
43 0.365335
44 0.36528
45 0.365225
46 0.36517
47 0.365115
48 0.36506
49 0.365005
50 0.36495
51 0.365576
52 0.366203
53 0.366829
54 0.367456
55 0.368082
56 0.367193
57 0.366303
58 0.365413
59 0.364523
60 0.363633
61 0.361276
62 0.371684
63 0.394925
64 0.457926
65 0.524479
