# index  number of sampling vertical levels i j
1488 18 3413 2132
# k value
1 0.633679
2 0.611658
3 0.560031
4 0.488966
5 0.420098
6 0.386527
9 0.391149
20 0.391426
30 0.388587
40 0.390276
50 0.389688
55 0.393033
60 0.388282
61 0.385765
62 0.396878
63 0.421695
64 0.488966
65 0.560031
# now the complete profile with fillled values
1 0.633679
2 0.611658
3 0.560031
4 0.488966
5 0.420098
6 0.386527
7 0.388068
8 0.389608
9 0.391149
10 0.391174
11 0.391199
12 0.391225
13 0.39125
14 0.391275
15 0.3913
16 0.391325
17 0.391351
18 0.391376
19 0.391401
20 0.391426
21 0.391142
22 0.390858
23 0.390575
24 0.390291
25 0.390007
26 0.389723
27 0.389439
28 0.389155
29 0.388871
30 0.388587
31 0.388756
32 0.388925
33 0.389094
34 0.389263
35 0.389431
36 0.3896
37 0.389769
38 0.389938
39 0.390107
40 0.390276
41 0.390217
42 0.390158
43 0.3901
44 0.390041
45 0.389982
46 0.389923
47 0.389864
48 0.389806
49 0.389747
50 0.389688
51 0.390357
52 0.391026
53 0.391695
54 0.392364
55 0.393033
56 0.392083
57 0.391132
58 0.390182
59 0.389232
60 0.388282
61 0.385765
62 0.396878
63 0.421695
64 0.488966
65 0.560031
