# index  number of sampling vertical levels i j
209 18 3066 206
# k value
1 0.605191
2 0.58416
3 0.534854
4 0.466984
5 0.401212
6 0.36915
9 0.373564
20 0.373829
30 0.371117
40 0.37273
50 0.372169
55 0.375363
60 0.370826
61 0.368422
62 0.379036
63 0.402737
64 0.466984
65 0.534854
# now the complete profile with fillled values
1 0.605191
2 0.58416
3 0.534854
4 0.466984
5 0.401212
6 0.36915
7 0.370622
8 0.372093
9 0.373564
10 0.373588
11 0.373612
12 0.373636
13 0.37366
14 0.373685
15 0.373709
16 0.373733
17 0.373757
18 0.373781
19 0.373805
20 0.373829
21 0.373558
22 0.373287
23 0.373016
24 0.372744
25 0.372473
26 0.372202
27 0.371931
28 0.37166
29 0.371389
30 0.371117
31 0.371279
32 0.37144
33 0.371601
34 0.371763
35 0.371924
36 0.372085
37 0.372247
38 0.372408
39 0.372569
40 0.37273
41 0.372674
42 0.372618
43 0.372562
44 0.372506
45 0.37245
46 0.372394
47 0.372337
48 0.372281
49 0.372225
50 0.372169
51 0.372808
52 0.373447
53 0.374086
54 0.374724
55 0.375363
56 0.374456
57 0.373548
58 0.372641
59 0.371733
60 0.370826
61 0.368422
62 0.379036
63 0.402737
64 0.466984
65 0.534854
