# index  number of sampling vertical levels i j
1862 18 1281 2645
# k value
1 0.718667
2 0.693693
3 0.635142
4 0.554546
5 0.476442
6 0.438368
9 0.44361
20 0.443924
30 0.440704
40 0.44262
50 0.441953
55 0.445746
60 0.440358
61 0.437503
62 0.450107
63 0.478253
64 0.554546
65 0.635142
# now the complete profile with fillled values
1 0.718667
2 0.693693
3 0.635142
4 0.554546
5 0.476442
6 0.438368
7 0.440115
8 0.441862
9 0.44361
10 0.443638
11 0.443667
12 0.443695
13 0.443724
14 0.443753
15 0.443781
16 0.44381
17 0.443838
18 0.443867
19 0.443896
20 0.443924
21 0.443602
22 0.44328
23 0.442958
24 0.442636
25 0.442314
26 0.441992
27 0.44167
28 0.441348
29 0.441026
30 0.440704
31 0.440896
32 0.441087
33 0.441279
34 0.44147
35 0.441662
36 0.441853
37 0.442045
38 0.442236
39 0.442428
40 0.44262
41 0.442553
42 0.442486
43 0.44242
44 0.442353
45 0.442286
46 0.442219
47 0.442153
48 0.442086
49 0.442019
50 0.441953
51 0.442711
52 0.44347
53 0.444229
54 0.444987
55 0.445746
56 0.444669
57 0.443591
58 0.442513
59 0.441436
60 0.440358
61 0.437503
62 0.450107
63 0.478253
64 0.554546
65 0.635142
