# index  number of sampling vertical levels i j
1444 18 3423 2065
# k value
1 0.641512
2 0.619219
3 0.566954
4 0.49501
5 0.425291
6 0.391306
9 0.395984
20 0.396265
30 0.393391
40 0.3951
50 0.394505
55 0.397891
60 0.393082
61 0.390533
62 0.401784
63 0.426908
64 0.49501
65 0.566954
# now the complete profile with fillled values
1 0.641512
2 0.619219
3 0.566954
4 0.49501
5 0.425291
6 0.391306
7 0.392865
8 0.394425
9 0.395984
10 0.39601
11 0.396035
12 0.396061
13 0.396086
14 0.396112
15 0.396137
16 0.396163
17 0.396188
18 0.396214
19 0.39624
20 0.396265
21 0.395978
22 0.39569
23 0.395403
24 0.395115
25 0.394828
26 0.39454
27 0.394253
28 0.393965
29 0.393678
30 0.393391
31 0.393562
32 0.393733
33 0.393904
34 0.394075
35 0.394246
36 0.394416
37 0.394587
38 0.394758
39 0.394929
40 0.3951
41 0.395041
42 0.394981
43 0.394922
44 0.394862
45 0.394803
46 0.394743
47 0.394684
48 0.394624
49 0.394565
50 0.394505
51 0.395182
52 0.39586
53 0.396537
54 0.397214
55 0.397891
56 0.396929
57 0.395967
58 0.395006
59 0.394044
60 0.393082
61 0.390533
62 0.401784
63 0.426908
64 0.49501
65 0.566954
