# index  number of sampling vertical levels i j
1435 18 2534 2016
# k value
1 0.644533
2 0.622136
3 0.569624
4 0.497342
5 0.427294
6 0.393149
9 0.397849
20 0.398131
30 0.395243
40 0.396961
50 0.396363
55 0.399765
60 0.394933
61 0.392373
62 0.403676
63 0.428918
64 0.497342
65 0.569624
# now the complete profile with fillled values
1 0.644533
2 0.622136
3 0.569624
4 0.497342
5 0.427294
6 0.393149
7 0.394715
8 0.396282
9 0.397849
10 0.397875
11 0.3979
12 0.397926
13 0.397952
14 0.397977
15 0.398003
16 0.398029
17 0.398054
18 0.39808
19 0.398106
20 0.398131
21 0.397843
22 0.397554
23 0.397265
24 0.396976
25 0.396687
26 0.396399
27 0.39611
28 0.395821
29 0.395532
30 0.395243
31 0.395415
32 0.395587
33 0.395759
34 0.39593
35 0.396102
36 0.396274
37 0.396446
38 0.396618
39 0.396789
40 0.396961
41 0.396901
42 0.396842
43 0.396782
44 0.396722
45 0.396662
46 0.396602
47 0.396543
48 0.396483
49 0.396423
50 0.396363
51 0.397044
52 0.397724
53 0.398404
54 0.399085
55 0.399765
56 0.398799
57 0.397832
58 0.396866
59 0.395899
60 0.394933
61 0.392373
62 0.403676
63 0.428918
64 0.497342
65 0.569624
