# index  number of sampling vertical levels i j
1902 18 931 2700
# k value
1 1.22782
2 1.18516
3 1.08512
4 0.947427
5 0.813988
6 0.748941
9 0.757895
20 0.758433
30 0.752931
40 0.756204
50 0.755065
55 0.761546
60 0.75234
61 0.747463
62 0.768996
63 0.817082
64 0.947427
65 1.08512
# now the complete profile with fillled values
1 1.22782
2 1.18516
3 1.08512
4 0.947427
5 0.813988
6 0.748941
7 0.751926
8 0.75491
9 0.757895
10 0.757944
11 0.757993
12 0.758042
13 0.758091
14 0.75814
15 0.758189
16 0.758238
17 0.758286
18 0.758335
19 0.758384
20 0.758433
21 0.757883
22 0.757333
23 0.756783
24 0.756232
25 0.755682
26 0.755132
27 0.754582
28 0.754032
29 0.753482
30 0.752931
31 0.753259
32 0.753586
33 0.753913
34 0.75424
35 0.754568
36 0.754895
37 0.755222
38 0.755549
39 0.755877
40 0.756204
41 0.75609
42 0.755976
43 0.755862
44 0.755748
45 0.755634
46 0.75552
47 0.755406
48 0.755293
49 0.755179
50 0.755065
51 0.756361
52 0.757657
53 0.758953
54 0.760249
55 0.761546
56 0.759705
57 0.757863
58 0.756022
59 0.754181
60 0.75234
61 0.747463
62 0.768996
63 0.817082
64 0.947427
65 1.08512
