# index  number of sampling vertical levels i j
77 18 3026 19
# k value
1 1.22728
2 1.18463
3 1.08464
4 0.947005
5 0.813625
6 0.748607
9 0.757557
20 0.758095
30 0.752596
40 0.755867
50 0.754728
55 0.761206
60 0.752005
61 0.747129
62 0.768653
63 0.816717
64 0.947005
65 1.08464
# now the complete profile with fillled values
1 1.22728
2 1.18463
3 1.08464
4 0.947005
5 0.813625
6 0.748607
7 0.75159
8 0.754574
9 0.757557
10 0.757606
11 0.757655
12 0.757704
13 0.757753
14 0.757802
15 0.75785
16 0.757899
17 0.757948
18 0.757997
19 0.758046
20 0.758095
21 0.757545
22 0.756995
23 0.756445
24 0.755895
25 0.755345
26 0.754795
27 0.754245
28 0.753695
29 0.753145
30 0.752596
31 0.752923
32 0.75325
33 0.753577
34 0.753904
35 0.754231
36 0.754558
37 0.754885
38 0.755212
39 0.75554
40 0.755867
41 0.755753
42 0.755639
43 0.755525
44 0.755411
45 0.755297
46 0.755183
47 0.75507
48 0.754956
49 0.754842
50 0.754728
51 0.756024
52 0.757319
53 0.758615
54 0.75991
55 0.761206
56 0.759366
57 0.757525
58 0.755685
59 0.753845
60 0.752005
61 0.747129
62 0.768653
63 0.816717
64 0.947005
65 1.08464
