# index  number of sampling vertical levels i j
1714 18 3876 2552
# k value
1 0.691091
2 0.667075
3 0.610771
4 0.533267
5 0.45816
6 0.421548
9 0.426588
20 0.42689
30 0.423794
40 0.425636
50 0.424994
55 0.428642
60 0.423461
61 0.420716
62 0.432836
63 0.459901
64 0.533267
65 0.610771
# now the complete profile with fillled values
1 0.691091
2 0.667075
3 0.610771
4 0.533267
5 0.45816
6 0.421548
7 0.423228
8 0.424908
9 0.426588
10 0.426615
11 0.426643
12 0.42667
13 0.426698
14 0.426725
15 0.426753
16 0.42678
17 0.426808
18 0.426835
19 0.426863
20 0.42689
21 0.426581
22 0.426271
23 0.425961
24 0.425652
25 0.425342
26 0.425032
27 0.424723
28 0.424413
29 0.424103
30 0.423794
31 0.423978
32 0.424162
33 0.424346
34 0.42453
35 0.424715
36 0.424899
37 0.425083
38 0.425267
39 0.425451
40 0.425636
41 0.425572
42 0.425507
43 0.425443
44 0.425379
45 0.425315
46 0.425251
47 0.425187
48 0.425123
49 0.425059
50 0.424994
51 0.425724
52 0.426454
53 0.427183
54 0.427913
55 0.428642
56 0.427606
57 0.42657
58 0.425533
59 0.424497
60 0.423461
61 0.420716
62 0.432836
63 0.459901
64 0.533267
65 0.610771
